epoch,train_loss,train_mae
0,tensor(2.3198),tensor(1.3008)
1,tensor(2.2862),tensor(1.3008)
2,tensor(2.2862),tensor(1.3008)
3,tensor(2.2862),tensor(1.3008)
4,tensor(2.2862),tensor(1.3008)
5,tensor(2.2862),tensor(1.3008)
6,tensor(2.2862),tensor(1.3008)
7,tensor(2.2862),tensor(1.3008)
8,tensor(2.2862),tensor(1.3008)
9,tensor(2.2862),tensor(1.3008)
10,tensor(2.2862),tensor(1.3008)
11,tensor(2.2862),tensor(1.3008)
12,tensor(2.2862),tensor(1.3008)
13,tensor(2.2862),tensor(1.3008)
14,tensor(2.2862),tensor(1.3008)
15,tensor(2.2862),tensor(1.3008)
16,tensor(2.2862),tensor(1.3008)
17,tensor(2.2862),tensor(1.3008)
18,tensor(2.2862),tensor(1.3008)
19,tensor(2.2862),tensor(1.3008)
20,tensor(2.2862),tensor(1.3008)
21,tensor(2.2862),tensor(1.3008)
22,tensor(2.2862),tensor(1.3008)
23,tensor(2.2862),tensor(1.3008)
24,tensor(2.2862),tensor(1.3008)
25,tensor(2.2862),tensor(1.3008)
26,tensor(2.2862),tensor(1.3008)
27,tensor(2.2862),tensor(1.3008)
28,tensor(2.2862),tensor(1.3008)
29,tensor(2.2862),tensor(1.3008)
30,tensor(2.2862),tensor(1.3008)
31,tensor(2.2862),tensor(1.3008)
32,tensor(2.2862),tensor(1.3008)
33,tensor(2.2862),tensor(1.3008)
34,tensor(2.2862),tensor(1.3008)
35,tensor(2.2862),tensor(1.3008)
36,tensor(2.2862),tensor(1.3008)
37,tensor(2.2862),tensor(1.3008)
38,tensor(2.2862),tensor(1.3008)
39,tensor(2.2862),tensor(1.3008)
40,tensor(2.2862),tensor(1.3008)
41,tensor(2.2862),tensor(1.3008)
42,tensor(2.2862),tensor(1.3008)
43,tensor(2.2862),tensor(1.3008)
44,tensor(2.2862),tensor(1.3008)
45,tensor(2.2862),tensor(1.3008)
46,tensor(2.2862),tensor(1.3008)
47,tensor(2.2862),tensor(1.3008)
48,tensor(2.2862),tensor(1.3008)
49,tensor(2.2862),tensor(1.3008)
50,tensor(2.2862),tensor(1.3008)
51,tensor(2.2862),tensor(1.3008)
52,tensor(2.2862),tensor(1.3008)
53,tensor(2.2862),tensor(1.3008)
54,tensor(2.2862),tensor(1.3008)
55,tensor(2.2862),tensor(1.3008)
56,tensor(2.2862),tensor(1.3008)
57,tensor(2.2862),tensor(1.3008)
58,tensor(2.2862),tensor(1.3008)
59,tensor(2.2862),tensor(1.3008)
60,tensor(2.2862),tensor(1.3008)
61,tensor(2.2862),tensor(1.3008)
62,tensor(2.2862),tensor(1.3008)
63,tensor(2.2862),tensor(1.3008)
64,tensor(2.2862),tensor(1.3008)
65,tensor(2.2862),tensor(1.3008)
66,tensor(2.2862),tensor(1.3008)
67,tensor(2.2862),tensor(1.3008)
68,tensor(2.2862),tensor(1.3008)
69,tensor(2.2862),tensor(1.3008)
70,tensor(2.2862),tensor(1.3008)
71,tensor(2.2862),tensor(1.3008)
72,tensor(2.2862),tensor(1.3008)
73,tensor(2.2862),tensor(1.3008)
74,tensor(2.2862),tensor(1.3008)
75,tensor(2.2862),tensor(1.3008)
76,tensor(2.2862),tensor(1.3008)
77,tensor(2.2862),tensor(1.3008)
78,tensor(2.2862),tensor(1.3008)
79,tensor(2.2862),tensor(1.3008)
80,tensor(2.2862),tensor(1.3008)
81,tensor(2.2862),tensor(1.3008)
82,tensor(2.2862),tensor(1.3008)
83,tensor(2.2862),tensor(1.3008)
84,tensor(2.2862),tensor(1.3008)
85,tensor(2.2862),tensor(1.3008)
86,tensor(2.2862),tensor(1.3008)
87,tensor(2.2862),tensor(1.3008)
88,tensor(2.2862),tensor(1.3008)
89,tensor(2.2862),tensor(1.3008)
90,tensor(2.2862),tensor(1.3008)
91,tensor(2.2862),tensor(1.3008)
92,tensor(2.2862),tensor(1.3008)
93,tensor(2.2862),tensor(1.3008)
94,tensor(2.2862),tensor(1.3008)
95,tensor(2.2862),tensor(1.3008)
96,tensor(2.2862),tensor(1.3008)
97,tensor(2.2862),tensor(1.3008)
98,tensor(2.2862),tensor(1.3008)
99,tensor(2.2862),tensor(1.3008)
100,tensor(2.2862),tensor(1.3008)
101,tensor(2.2862),tensor(1.3008)
102,tensor(2.2862),tensor(1.3008)
103,tensor(2.2862),tensor(1.3008)
104,tensor(2.2862),tensor(1.3008)
105,tensor(2.2862),tensor(1.3008)
106,tensor(2.2862),tensor(1.3008)
107,tensor(2.2862),tensor(1.3008)
108,tensor(2.2862),tensor(1.3008)
109,tensor(2.2862),tensor(1.3008)
110,tensor(2.2862),tensor(1.3008)
111,tensor(2.2862),tensor(1.3008)
112,tensor(2.2862),tensor(1.3008)
113,tensor(2.2862),tensor(1.3008)
114,tensor(2.2862),tensor(1.3008)
115,tensor(2.2862),tensor(1.3008)
116,tensor(2.2862),tensor(1.3008)
117,tensor(2.2862),tensor(1.3008)
118,tensor(2.2862),tensor(1.3008)
119,tensor(2.2862),tensor(1.3008)
120,tensor(2.2862),tensor(1.3008)
121,tensor(2.2862),tensor(1.3008)
122,tensor(2.2862),tensor(1.3008)
123,tensor(2.2862),tensor(1.3008)
124,tensor(2.2862),tensor(1.3008)
125,tensor(2.2862),tensor(1.3008)
126,tensor(2.2862),tensor(1.3008)
127,tensor(2.2862),tensor(1.3008)
128,tensor(2.2862),tensor(1.3008)
129,tensor(2.2862),tensor(1.3008)
130,tensor(2.2862),tensor(1.3008)
131,tensor(2.2862),tensor(1.3008)
132,tensor(2.2862),tensor(1.3008)
133,tensor(2.2862),tensor(1.3008)
134,tensor(2.2862),tensor(1.3008)
135,tensor(2.2862),tensor(1.3008)
136,tensor(2.2862),tensor(1.3008)
137,tensor(2.2862),tensor(1.3008)
138,tensor(2.2862),tensor(1.3008)
139,tensor(2.2862),tensor(1.3008)
140,tensor(2.2862),tensor(1.3008)
141,tensor(2.2862),tensor(1.3008)
142,tensor(2.2862),tensor(1.3008)
143,tensor(2.2862),tensor(1.3008)
144,tensor(2.2862),tensor(1.3008)
145,tensor(2.2862),tensor(1.3008)
146,tensor(2.2862),tensor(1.3008)
147,tensor(2.2862),tensor(1.3008)
148,tensor(2.2862),tensor(1.3008)
149,tensor(2.2862),tensor(1.3008)
150,tensor(2.2862),tensor(1.3008)
151,tensor(2.2862),tensor(1.3008)
152,tensor(2.2862),tensor(1.3008)
153,tensor(2.2862),tensor(1.3008)
154,tensor(2.2862),tensor(1.3008)
155,tensor(2.2862),tensor(1.3008)
156,tensor(2.2862),tensor(1.3008)
157,tensor(2.2862),tensor(1.3008)
158,tensor(2.2862),tensor(1.3008)
159,tensor(2.2862),tensor(1.3008)
160,tensor(2.2862),tensor(1.3008)
161,tensor(2.2862),tensor(1.3008)
162,tensor(2.2862),tensor(1.3008)
163,tensor(2.2862),tensor(1.3008)
164,tensor(2.2862),tensor(1.3008)
165,tensor(2.2862),tensor(1.3008)
166,tensor(2.2862),tensor(1.3008)
167,tensor(2.2862),tensor(1.3008)
168,tensor(2.2862),tensor(1.3008)
169,tensor(2.2862),tensor(1.3008)
170,tensor(2.2862),tensor(1.3008)
171,tensor(2.2862),tensor(1.3008)
172,tensor(2.2862),tensor(1.3008)
173,tensor(2.2862),tensor(1.3008)
174,tensor(2.2862),tensor(1.3008)
175,tensor(2.2862),tensor(1.3008)
176,tensor(2.2862),tensor(1.3008)
177,tensor(2.2862),tensor(1.3008)
178,tensor(2.2862),tensor(1.3008)
179,tensor(2.2862),tensor(1.3008)
180,tensor(2.2862),tensor(1.3008)
181,tensor(2.2862),tensor(1.3008)
182,tensor(2.2862),tensor(1.3008)
183,tensor(2.2862),tensor(1.3008)
184,tensor(2.2862),tensor(1.3008)
185,tensor(2.2862),tensor(1.3008)
186,tensor(2.2862),tensor(1.3008)
187,tensor(2.2862),tensor(1.3008)
188,tensor(2.2862),tensor(1.3008)
189,tensor(2.2862),tensor(1.3008)
190,tensor(2.2862),tensor(1.3008)
191,tensor(2.2862),tensor(1.3008)
192,tensor(2.2862),tensor(1.3008)
193,tensor(2.2862),tensor(1.3008)
194,tensor(2.2862),tensor(1.3008)
195,tensor(2.2862),tensor(1.3008)
196,tensor(2.2862),tensor(1.3008)
197,tensor(2.2862),tensor(1.3008)
198,tensor(2.2862),tensor(1.3008)
199,tensor(2.2862),tensor(1.3008)
200,tensor(2.2862),tensor(1.3008)
